"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"107",196465148,0,1.21346765038877,0.261645590513765,-2.72339368303251,0.593980418793829,-2.50945382887387,-0.527175014633835,3.54821709938349,-2.23053786124014,1.68464364727878,0.68860598142171,0,1.30064393205197,-2.64869942050511,-5.35486875784156,3.70701202355379,2.08815437796474,0.744819531154729,0,-0.545004427151938,-0.234061493492841,0,-2.3664290845253,2.66466510473162,2.55420020099767,-2.4288997054537,-0.477458502762899,0.157394658359618,"53780","Walmart",1
"108",196478246,0,4.08696868841175,0.784694927013565,-1.92986600257577,2.66854799948341,-5.28458353526089,-2.85695227335836,-1.31574124148523,-2.94934350667523,2.69745412989309,4.09882081455366,0,-2.1041315128632,-0.482159620822175,-1.54111896897192,2.7129150891981,0.593068032948236,1.02130933238431,0,-0.0954098901368427,-0.501395607366535,0,-2.97076749996578,-2.57756399657753,7.63799275710655,-1.14166387275004,-0.553415122025042,-0.502595502800217,"53780","Walmart",1
"109",196486879,0,-1.8507340559335,2.47482041126591,1.94875350082197,-0.823731179493538,-0.195350091418007,-0.675098101008149,-1.05470996847362,-0.171625527102343,0.635447159502563,-0.287772148161283,0,0.036307265606462,-1.30543710113048,0.745118686122192,-2.24961046524546,2.59405739804973,0.0101641059795636,0,-1.9958610687932,1.38418143944731,0,1.72540772485404,-0.905596237326869,-0.168364576036697,0.0796563550797882,-0.588365088585433,-0.185849291201006,"53780","Walmart",1
"110",196491300,0,-6.38675632558303,-1.75456038023349,-2.52485146261466,0.289563653976588,0.721968057187825,9.41246338452191,4.66524164803632,-6.75528746479881,-3.74827236493762,6.08049125444496,0,0.954534380721439,2.05885324832051,-1.79048756155046,-0.300938312564096,-0.566041986830437,-0.2482293938393,0,7.95410194613726,-6.98471104010248,0,0.317309881856929,0.962088843001537,0.262166302836776,-1.84899657394859,-3.84476457644213,3.19171152117289,"53780","Walmart",1
"111",196491304,0,2.84175112696114,-2.20459558397193,1.17181870123497,0.208493200540148,-4.4777318774637,-0.492472685100995,0.971154682094655,3.06836746366447,-0.957449466286965,-0.129335561671784,0,-3.53168047666213,3.55603015797066,1.72290727145384,0.0407030736400713,-1.87408961757023,0.511635391787887,0,4.30745620044078,-4.02510485374368,0,-1.59167458418201,-4.76568437343841,-5.47038944252956,3.34486991134824,5.61804841967712,3.31898403078095,"53780","Walmart",1
"112",196491325,0,0.303592817874315,2.17230277399117,0.3909760269176,0.253582750067785,-1.20582825839123,-1.69678754435085,0.299752643180096,-0.691665934982667,-1.61617302316003,1.79024774885381,0,-0.553842433360716,-0.293741391262419,0.433923796792701,-1.61506864412428,0.903371091971955,1.08260984477953,0,-0.850259289697002,0.406838513533457,0,0.693789882324939,-1.35572650619771,1.67923084568694,0.480061682465083,-0.655984025478705,-0.705339848719606,"53780","Walmart",1
"113",196491432,0,-1.52537634809988,-0.552706096950379,1.53561301306319,2.43797860278725,2.103058884572,0.92079359917698,-3.0796400477461,0.49280149178847,-3.35969775003332,1.02717465144179,0,-0.9094611402823,0.720745178575844,0.852218580026453,0.524281132016028,-0.905704815294492,-0.163962731412416,0,0.38354683056931,-0.867650503649352,0,-0.0558367402785608,1.58298533184726,-1.27222929126597,-1.88127937752875,-0.908515471577146,2.52696762179753,"53780","Walmart",1
"114",196491462,0,28.942551206638,22.0096706477282,62.4487373710447,-271.203820195814,-10.937556217341,-319.205002865007,-77.5182937211116,49.6883728389707,331.478930672947,184.296410261945,0,-208.835595520554,267.0404174597,54.079272577552,-40.7538555315403,-143.164670768455,73.6339122054774,0,-38.0277954544248,140.174614305559,0,-38.5572922841142,-183.378572782689,88.4860502884002,406.105912296528,-200.104360163736,-60.6799565914428,"53780","Walmart",1
"115",196496120,0,-1.12660093879478,0.621798579476239,0.230449329839113,-0.165662611806905,0.527439285673034,-0.0497911464991675,1.87908894881085,-1.68511509475716,0.260898660432624,-0.492505012373848,0,0.642645969126199,0.437273587011192,1.0520978690427,-1.28603124499944,-0.383040510598766,-0.45851530067011,0,-0.604407591578571,0.276861793669158,0,2.77889756142869,-0.447253062677671,-0.654111814526731,-0.839239279417081,0.465668188921557,-1.49313831714884,"53780","Walmart",1
"116",196496166,0,-3.29130405557604,-0.464430968475737,-3.0864219252942,-3.79033134044704,4.05191015350889,1.33577150736277,1.31777475010035,1.04594178809665,1.16360245571331,1.71748763501104,0,-0.587011542948509,-0.125520672492062,1.89124865306319,-0.342114748584379,-1.63199705865426,0.448878925368291,0,-0.268708405701938,1.12027694807128,0,-0.123689010768823,-0.334078644785356,-1.80262692909357,-0.0698312737372531,2.09274572452258,0.000114744722734481,"53780","Walmart",1
"117",196496175,0,3.20626109954241,4.32594599969711,2.84267900660527,-2.38181508527168,-3.5536276407183,-2.82931017633949,2.78230278629814,-0.315638849529965,-3.59882696078996,-0.477970179493531,0,3.40402462068598,-1.48844433372701,-3.11684216000512,-4.22094592664296,3.97946400130836,1.83228826866511,0,-0.151033029212142,-1.39277540769476,0,3.77830908615512,-3.36699757930421,-0.315857745782044,-1.23710739511682,2.96549177697634,-1.4230894354475,"53780","Walmart",1
"118",196509654,0,-14.120655391701,-1.45126722555234,6.11053463089255,5.2902057389648,1.82952554184074,18.2445251355404,-3.69779537465929,-0.112671445051135,-16.5311272067845,4.43872559650968,0,-0.817218046068929,-7.34942004727243,2.91176798350855,-2.52024290688802,0.851034924874659,6.47059968609794,0,4.62085865581745,-2.72478134842426,0,1.49224901760066,-3.09939178638413,0.341709094159954,6.14160831415598,-2.69301444224977,-3.11912347494422,"53780","Walmart",1
"119",196509682,0,4.84258102763381,1.95178325130656,9.56179789364041,1.38697216026089,-7.09112860725813,0.0569972147720151,-1.45551717823929,-1.87772552662901,0.705104471642027,-8.08086470712927,0,2.38817154227288,0.212932408272099,1.9298191344843,-1.67460618543278,-1.44624212771073,-0.868120484128727,0,3.45072797292778,-3.4376734294828,0,4.35987920759403,-5.94730427351153,4.72173080559045,2.80155029812574,-2.67281364065744,-3.49917757458052,"53780","Walmart",1
"120",196528316,0,-0.579765840037168,1.17873922500472,-1.2505326985789,-0.19474160325621,-0.970351632666758,-1.3809613636949,0.736501488231908,-0.461358982000768,1.04955925215667,1.8729121548414,0,0.828040755450661,-0.110637838890044,-0.760850164860649,0.597158644085223,-0.655056795156294,-0.0599261935620429,0,-0.807746791524291,0.628981331128401,0,0.49190573231534,-0.247250306131443,0.976652671269651,-1.23259729435472,0.430628654951455,-0.564539001138779,"53780","Walmart",1
"121",196546874,0,3.57511241260959,-1.2783926962417,-4.34837869447402,7.60680565010901,-3.11316188322341,-11.6526049660993,5.09005717819721,0.461080732740248,3.16913649034321,0.490345776039214,0,3.07299251567595,-3.47165327542471,0.00871110647302176,-6.18824896769939,1.24544364690789,5.74552757623225,0,2.84794457366546,-4.73760998920099,0,-1.24933877081976,3.02551402032205,-1.40754141996684,-2.76357280625785,0.899516993801061,1.59363636022022,"53780","Walmart",1
"122",196546896,0,-1.31415189700652,4.46523234687664,1.23458602416175,-0.193594580087554,1.42071986976577,-1.16602144729267,-0.527427940714629,-1.50422921424837,-3.00149363388396,0.586380472429548,0,-5.99775608132667,0.569891702075968,0.70911888720917,-3.43401870998165,2.88735055844965,4.7854430317743,0,1.39774963986724,-1.8550573526258,0,-5.20895282453058,-1.0494862595221,0.791631987353148,4.07284480295877,-2.01864546027816,3.2963785211743,"53780","Walmart",1
"123",196551381,0,5.36747545026747,-6.70083288546971,-3.60801735742914,-3.89085746968979,1.7033193349111,-4.80884980201704,4.26597138805892,-6.21434997585355,9.13698677902628,4.74915453819546,0,-2.24656239408417,1.21954781124812,-5.051670250135,0.663290219780247,1.52203293876955,4.06107740257342,0,1.61424022869135,-2.14280853299704,0,1.09494387007372,-2.04218154044959,2.03739949181466,1.596236316649,4.84315100308579,-7.71418228547284,"53780","Walmart",1
"124",196551439,0,-0.832556911648466,2.57838950179433,0.0231469446780216,-1.35031812630793,0.0530166142365969,-1.04097108679541,0.400806588840269,0.603086901867694,-0.791042812296688,0.356442385631578,0,-0.460956798663203,0.242522250946993,-0.478190148337065,-1.7634955340505,1.85934649223694,0.803647940257321,0,0.367342113869673,-0.562231031170748,0,1.76047636181051,-2.30124594285334,-2.0265565802529,0.940813795755107,3.01340938308096,-1.08305818667191,"53780","Walmart",1
"125",196551530,0,-1.44805317930006,-1.47687888456519,-0.462003043023448,0.840761333783961,1.2440263834572,0.390492179620197,1.40189164376561,0.604622284121473,-2.01611484239995,0.921256124540221,0,1.49211667960185,0.0127293709168379,1.46126553204783,-2.42348757051363,-2.2387215514964,1.76233840617453,0,1.59409416907576,-1.58017500582711,0,-0.382167660288703,-2.46960647491994,-0.173570967340111,0.84449727316018,-0.490459241087999,2.36250918539739,"53780","Walmart",1
"126",196556304,0,0.220551682392953,-2.86733141396345,-3.53025445313606,-12.9629036863294,17.5864717121714,18.1638864576467,4.08978000438669,-0.906481187389995,-33.4003298330265,13.6066107172477,0,3.02164986182569,-10.2841119506645,-13.7582077157283,-12.3093524850435,15.9489018370117,18.3553748986078,0,-9.63214971469145,10.1331755333004,0,-7.13213480280288,5.38104996897857,1.33462399478147,3.02869846765425,10.7469948345962,-12.1923564665949,"53780","Walmart",1
"127",196556406,0,4.31541714949777,-2.77233081523913,-5.23672785564347,-2.7718725570687,1.17851722088669,2.29591733072682,-4.88173689379113,0.682832860432475,3.640874290786,3.54910926941267,0,0.00221698046846857,1.01366317501275,1.63953033918648,2.26103602141899,-4.10420802257219,-0.316015251411784,0,-1.67299147301981,1.77339790266071,0,0.124128960151271,0.603320925605797,0.489012681257334,1.62680880711665,3.66250827701154,-6.83923288569841,"53780","Walmart",1
"128",196561022,0,-103.816002870651,27.2259478867181,3.63703576758562,-17.4448645516908,35.9622520747235,121.338734232687,99.665997728861,62.8034556031346,-77.20934903348,-152.163206837887,0,-25.4620175465317,-14.6471997074856,75.046472343248,9.50610723432942,-61.6745835427793,8.51511985111142,0,-57.2395404081576,59.4573531344017,0,-48.9433237706771,1.68182904250198,-52.6763927921387,-37.0428573902839,64.9279256340443,62.05436394989,"53780","Walmart",1
"129",196561399,0,-5.83079590351007,1.79058613112603,-1.69964855028388,-2.55884177314747,1.97420770439849,6.78825828814294,-2.27171554360206,1.80612010912138,-1.3060213907746,1.30785092852925,0,3.68979757940367,0.0505602051969003,2.40250810328221,-5.34070014270626,-1.47684293787888,0.708087046452919,0,-3.07070964357887,2.63055928404781,0,1.1486948268078,-0.0455476976738609,-4.11713138728918,0.071745183749865,2.57105194365818,0.31757722591355,"53780","Walmart",1
"130",196561420,0,-0.10016363131693,0.221912964322634,2.30464740234149,1.07902775635615,-1.18331896258052,1.14548958341384,0.807828180666236,-0.747294287446431,-2.28606049598178,-1.24206850977468,0,1.10981317410242,-1.89858688653443,0.982976601578961,-0.873030489503413,0.30716159705535,0.300285350134995,0,0.907990341480252,-1.52170930467498,0,-0.0766273746438251,-0.575713248446672,-0.161072243710593,0.093022370226078,-1.30315959523599,1.9370557971282,"53780","Walmart",1
"131",196570057,0,-1.08359379794017,-1.05250618429684,-0.992520786044436,0.763566794897854,2.02886806454232,0.501508210847885,-0.988298002713446,0.0606651612630018,-1.64498971843308,2.40730025787691,0,0.29822406579467,0.574443122136226,0.544191364127612,-2.09382207937264,-0.798193757781769,1.46061215957667,0,0.691817230552108,-0.852673085988571,0,0.651098827577468,0.729028264244378,-1.53374275685321,0.164620150974287,0.528358435267404,-0.510208320152372,"53780","Walmart",1
"132",196570134,0,10.4637390950427,-4.43849350371192,6.94697360592525,13.4043315634652,-11.2993624136648,8.6232932525089,-11.6870017743566,-4.75521666821011,-20.0994374761169,12.8411743191183,0,-15.2241337969525,7.06511074338375,5.20824111894987,-8.4565485631426,-9.25444597550481,21.6813583206548,0,-2.42450462280669,5.26928125734526,0,-17.4363413899116,13.9670707114339,8.22894272147581,-7.78964070234345,-5.86400811363376,6.60439319138576,"53780","Walmart",1
"133",196570224,0,-9.31419874640811,-0.634836213941403,-9.6942885851386,1.07454620106235,4.12076461088495,-3.10449711299071,2.3230085882661,0.242678418604132,10.7032479329044,4.28357490675687,0,2.01490514818616,0.733946652041182,0.131621621687636,6.79816132194764,-3.98312230718576,-5.51368013395499,0,-0.4360191926068,0.753800099215505,0,2.48486916776043,-7.03641840333694,4.3289013927051,-0.688465962716296,4.60724923902497,-3.53481392977851,"53780","Walmart",1
"134",196570271,0,4.38364675443215,2.9118845808799,0.742984554799089,-0.0630012028499652,-2.08103405380561,-0.723225759456721,-2.37478928567206,-1.17964626016258,-0.718624737257599,-0.898194590906603,0,0.683932245389034,-2.21378278203897,-2.4255049549933,1.93854225357438,2.67382117565856,-0.0885773739471042,0,-0.136119962537605,-1.14651803349115,0,0.594810312545029,-0.417520960066406,1.43684821298682,-2.2919666892694,1.4070394206149,-0.914134385476593,"53780","Walmart",1
"135",196570383,0,0.72624213259513,-0.0326658486654324,3.96304474716933,1.46689232701725,-1.82683048606691,2.53327442874727,-1.6093950767053,-0.53526494051632,-1.56898336932329,-3.11631391425173,0,-2.79361811072999,-1.70973194394987,-0.385679025848427,1.78779224964265,2.01648068652489,0.980775534559223,0,0.071743548845935,-0.767338476635955,0,0.658315670867371,-0.935054019657271,0.432679556808619,0.028746780898391,-1.39091981399365,1.25328838995929,"53780","Walmart",1
"136",196570461,0,-25.9249949570909,114.549859422366,0.0067219143291845,-1.94644622010913,-35.1426913711976,78.8210484552438,3.70672692851807,55.2796648212916,-127.234022164337,-62.1158668290134,0,58.7598746546213,-32.3513555098098,-63.0891821765196,-34.2749059701008,67.0877819291198,8.86829803487698,0,-91.2157807590427,70.8219173963691,0,16.010725668782,-17.7234304730138,8.0518760139006,-89.2461535721369,55.0575357208872,41.1110470759216,"53780","Walmart",1
"137",196570545,0,-7.80257731744089,39.7046752267125,34.3646387307105,6.03444127722462,-52.8801127478658,18.3828125833321,39.3596305514339,-0.116913897352632,1.07772363319108,-78.1243180399453,0,-37.3702247451734,-81.5962095373034,11.6066098497565,32.9316770558868,47.8617556135949,26.2971225415296,0,-32.5414639132389,21.7179208347613,0,23.4645334148639,-4.26050388195074,-43.4630965492426,-42.77282904183,66.0604334337735,6.26451662816634,"53780","Walmart",1
"138",196570575,0,2.54894697628067,0.82546494076714,3.78441384658428,1.56817113981477,-2.48983818105572,-1.83815607752369,0.805611752774916,1.76177466371733,-2.84102912870521,-4.1253599326545,0,-1.6873823174038,3.26260862861151,5.29586930092208,-5.48724595826552,-0.894910089085724,-0.287948257622139,0,0.839867369229088,-0.552968720248955,0,5.53883920809293,-0.758755543083987,-4.268618770122,-0.888708702557649,0.718843790763515,-0.149006646487421,"53780","Walmart",1
"139",196570621,0,1167.25841593746,-3738.73127728864,1101.33697651135,1542.81569423653,2846.1188543629,2016.50113426916,-1888.51986720156,173.051965648433,-2759.52454390323,-460.307352572405,0,-1092.92574255089,261.804632780379,1649.14518317155,419.734331643305,411.223381098821,-1601.95807983632,0,327.391313237294,-527.546031610833,0,-1691.69810487357,40.7732411345098,2304.83023659718,-106.198992032223,-711.500325186135,146.006065966673,"53780","Walmart",1
"140",196575143,0,-109.570692544925,168.429249964174,99.8060464024152,69.6751072248169,-95.6026254168282,-78.9565787528839,-85.2752446610667,52.0432664287775,15.6234469406132,-36.1719755850929,0,37.1446259997164,25.7672283753557,151.287026244884,55.6974650760015,-127.686140902242,-151.294890656783,0,-155.867038523301,119.448898493994,0,-105.365714075047,30.8263526538925,-17.6426303658641,95.1197916453152,-63.1839086691948,75.9177733984676,"53780","Walmart",1
"141",196583642,0,-1.20011622742346,0.734459425083403,3.45216072472966,0.456208019377736,-1.70378371890306,5.48082133263741,-1.55578473741838,-0.92854452710138,-3.26609138322103,-1.4693289077609,0,-0.45647558042246,-0.180999433367465,1.63956983867364,-3.18000317891271,0.165109039485882,2.36478264749795,0,-1.26253414087972,1.0523124729431,0,-1.85039990724691,-0.877553702312545,0.393886023896646,0.110924598837871,1.5533341169844,0.808695956688178,"53780","Walmart",1
"142",196588096,0,1.17949287267087,-0.59052080050258,-1.14650485399439,1.20279321656014,2.38705028946257,-1.69252198554009,0.489231586930839,-2.74021978710528,2.06215690515277,-1.15095744363485,0,2.14587024757525,-1.38230657784239,2.45917709824409,-0.991324570167345,0.853343619214703,-2.95340276096416,0,-0.129909262228735,-0.512243598401262,0,0.311495541773141,0.261004359341467,1.84178647985165,-2.61069453578166,1.29403000174479,-1.27753859601754,"53780","Walmart",1
"143",196643839,0,25.3353381421994,25.6193395016765,-45.3206146827378,71.0747705653989,30.8152444741012,-39.3737644773918,-33.9986148363656,-26.5730984021291,-31.9959076764578,24.4173073917062,0,-31.131494956967,-24.4359877210705,-12.3579041366471,14.1002270536637,19.8430254084564,35.0259234044686,0,-11.0142463293144,5.18518585095263,0,-4.01149657301465,48.3902764494431,25.7764551822596,-17.4411766954583,-15.145741277035,-36.7198496355976,"53780","Walmart",1
"144",196643848,0,0.0180740826353797,-1.16600875245925,-3.0875478106651,-3.19863693746538,3.41254043749334,0.186577971143085,-0.607477964646274,-0.350235745730338,1.76950870488814,3.02320601480641,0,2.28369770025962,0.0405535069399319,-0.941050711401337,-1.40924278370201,0.798907468920478,-0.585051658057298,0,-0.700418348406515,0.411566108406193,0,0.25050506363687,-0.30770618113206,0.549757269357738,-1.78179845561563,0.772321484912149,0.445792970377383,"53780","Walmart",1
"145",196643853,0,-3.01004960620049,-119.180610479851,-35.7143693580079,-50.1938537131117,-47.0225163955026,76.6798350617151,-33.2858385231885,-87.9030969449305,260.339770669811,39.2907292892666,0,11.6810070471319,24.4493819846679,59.7746962610552,-19.236729287154,-40.6272314953928,-39.5610874531617,0,31.7909033259405,4.17126033013566,0,5.67508516393577,-50.8084127597658,7.57250104534379,176.067365069781,14.9087819536643,-160.981631801892,"53780","Walmart",1
"146",196643856,0,16.6935845172217,-2.92250228013943,8.94017326047911,3.44201116353277,11.1824418311871,5.37843344477463,-13.5828084114452,-2.2286546072218,-21.3817576294699,-5.520921288919,0,4.83950028132246,-9.76581109373164,-10.0382094831566,-9.63266003474035,14.9595303506401,12.6231498443497,0,-4.97130760178085,1.47027287774043,0,16.2420520627085,0.467414948478855,-9.21894501104914,-6.98006584361845,7.41743102997372,-5.89089194647184,"53780","Walmart",1
"147",196643886,0,6.57769268852058,-3.24546182286848,-2.59644464906659,0.109910403993266,-1.55628448102819,1.20459596368446,5.40485091851473,-3.78775397154305,-2.06087031815266,-0.0502347320540565,0,2.67063395218203,2.92327078271911,-3.42502675905881,-3.58268183026436,4.24856440199881,-2.47426184829378,0,-1.95529976532977,0.786073014651081,0,4.56805305250494,-2.40990721589391,2.48875797017223,-6.46672483824277,2.64105902554136,-0.270106310422717,"53780","Walmart",1
"148",196648380,0,8.96215548705897,-9.433019420532,-4.8971735370956,-1.21064139131095,4.29518226210607,-3.48051944737029,0.261058049858436,-3.82362387686707,5.10868559974551,4.21789627440693,0,4.76503286482438,-0.86900809167583,-3.23802992841725,-2.88166108241392,4.20811853996377,-1.93513782384791,0,4.25611321886727,-4.54902803026744,0,5.27123661314806,-2.36231136902271,8.60408868402708,-1.21447725575207,-1.26077727838643,-8.87222924908891,"53780","Walmart",1
"149",196648382,0,-0.193770337031024,13.7578147735421,6.24230646677009,0.712479884548405,-6.81680845394359,-0.572509127776189,1.40486953256597,-4.32678263573655,-1.11800899048303,-9.08959111245615,0,6.0523039746273,-0.156481786427586,1.02423675590182,-3.32130957052058,-0.738075338098597,-2.20448091661274,0,-0.858441786591364,0.369096972826767,0,5.90893029688729,-0.0491110401790437,-6.98660282666566,-1.82295683643733,6.89840545994739,-3.4911700486568,"53780","Walmart",1
"150",196648393,0,-1.74682157714828,2.61338229634082,0.765806631468826,1.53262004974798,-0.527421303165471,-0.817252155873863,0.420056318911994,-1.04958656165535,-0.625404342439087,-0.565379356187572,0,-0.412423479253407,-0.607432133739985,-0.487333915183022,0.403849682103416,0.855993765918509,0.00973544214658602,0,0.185765442865502,-0.597345232673269,0,-0.498898238811781,0.142540920318411,-1.37664566315103,2.39927104981422,-1.28290561054006,0.242155269191072,"53780","Walmart",1
"151",196648411,0,1.15607491769534,2.62068363484045,-0.316249363445992,2.57752974223287,0.163470465411839,-2.25693267771825,-0.153135554210393,-0.247447174683788,-3.46898754825909,-0.0750064418629904,0,-2.98609655139135,-1.49463023694105,1.4357578535036,1.55538312032106,1.27551251078387,0.217962252283549,0,0.77746394405839,-1.21663486071176,0,0.0515401006958557,0.826963575471308,-0.90417301010361,0.600948960769118,0.0278096290934719,-0.72931441572586,"53780","Walmart",1
"152",196648452,0,-5.47548594203941,8.2374146193335,5.32456752784519,-4.26157793416006,-2.10377915737516,-2.18126511313468,-0.317047438677509,3.94074805839176,-9.93730469130933,6.7737300711257,0,1.27690629969027,-3.57234634313568,0.0787272040213382,-8.09347407133194,3.84303241795256,6.83156016395467,0,0.987035330472549,-0.0487547180680204,0,-1.4856611419703,-2.43349907239479,-1.37858686033507,1.20998234392475,2.54294267705581,1.51168033721803,"53780","Walmart",1
"153",196648552,0,5.47257169243664,15.0809949203289,7.90923102990789,7.79458046534688,-23.3430953073202,-3.54377463309146,7.82045965800739,-1.70414989024279,-11.4530035635172,-4.0338143718561,0,-6.86149123106455,8.47350212787932,5.07859888956528,-1.24325198870012,-11.6325918003707,6.64114420445793,0,-0.894273294045068,4.57956393808831,0,4.14644502807055,3.53242151007808,-1.85199691081197,6.99884976048924,-5.34933212265807,-6.47074682747538,"53780","Walmart",1
"154",196648742,0,0.509526659068928,-0.657468385555501,0.110075336972312,1.40432837707871,-2.13295817841685,-0.175906737478973,1.32019915250343,-0.527993061744894,-0.259333192764744,0.409530030337574,0,-0.969029952969481,-0.320458319655634,-0.754380757640715,0.620580303571716,0.730980229904991,0.346857743084427,0,-0.17968006433795,-0.554463831433035,0,-0.404441500135419,-0.119960160517539,1.31453917838062,-0.856642910856116,-0.134320562222153,0.087144784401859,"53780","Walmart",1
"155",196648751,0,-3.28241180576946,4.60011333872756,4.55047022530072,2.24726587380842,5.20466411774246,10.104011938337,-5.17795862760519,6.26237401214595,-19.3384471565225,-5.17008191616498,0,-5.06027143637252,-1.76959204866645,0.797415473648335,-8.76205851241923,2.61669722813334,13.3366034403669,0,-0.0657503874921487,0.948727013666267,0,-9.0745355593956,7.77340093785417,-3.0382770542398,1.71217816822851,0.681736792577417,2.12870152303972,"53780","Walmart",1
"156",196648771,0,-2.80878370035909,1.41926955313501,-2.80587477787739,-2.13083491845731,0.0279531713216416,3.57353512996672,-1.69897864154951,1.63559620533917,-0.123463077356294,2.91158105583706,0,0.193565262322705,0.265603985270435,0.774057726803316,-0.589570746274237,0.14350434169672,-0.739079431989066,0,-2.64955755315852,2.45195970796061,0,-3.31751989573054,-1.49914061953525,1.33051522108816,-0.00752438494985123,1.67254976305906,1.89168431884459,"53780","Walmart",1
"157",196653014,0,-16.9677888071595,-25.7488903673402,7.99077735453509,-16.6900564171558,12.1921905171577,14.9024001354903,-8.92578094236702,8.15012620241756,9.77845264450962,15.3185696799122,0,6.7634237282066,-2.06496925807782,-1.22886910604799,-4.50130296050135,-7.44034380149172,8.7554074588453,0,21.6193348939603,-17.8824308786325,0,0.605771281060022,-1.43590624077493,8.60866133323207,-15.0652709900616,6.42254049741208,-1.20027342830674,"53780","Walmart",1
"158",196653017,0,1.42569918518723,1.7591940033593,1.43289360681644,2.68253474520569,-2.59256199773271,0.521772356407596,0.574758008967103,-1.64434828390804,-3.71339889411706,-0.446542730185544,0,0.282928878205356,0.728154701877082,0.863656303177267,-1.63832054534275,0.582260268997867,-0.929999802301031,0,-0.489009713072075,0.146680231727271,0,1.0605493667751,-0.0898482603391006,-1.00494604967377,0.415451936394488,-0.78600277287811,0.60373880970392,"53780","Walmart",1
"159",196653027,0,11.5050467661853,7.84426757039002,10.9197948623338,13.9048047749966,-4.61666581779165,-9.42150371709789,3.05533631803205,-5.91982740312144,-10.7721497415444,-16.4991036123823,0,-6.18126215280976,2.04989880748464,6.56314743720711,-13.4759536621858,6.57016280295865,4.42821151691279,0,9.15483450272834,-10.1534021474504,0,18.5181504624577,1.46148042815228,-6.80156970904067,3.18038563424293,-5.63198360188104,-10.4682768134,"53780","Walmart",1
"160",196653057,0,5.39424604520567,5.85413917575747,-4.32197675446241,3.91033259982015,-3.95655174019836,0.319442321707543,2.24018337207619,-3.72391197588676,1.97529361933091,-7.6911966633504,0,5.16158021434872,-7.18620866330826,0.353328536013856,2.79831109527579,6.44107942311612,-7.34393056676223,0,-0.416803778768399,-0.223882444656868,0,10.3990147268394,0.630172548087259,-4.03426431509063,-10.6680437021071,9.67081161036967,-5.25409086478263,"53780","Walmart",1
"161",196653116,0,2.16221759671269,-1.07168987261939,1.50031777165505,-1.6039528931485,0.786339308561722,-1.59143084228531,-7.09708975272226,-2.49928770189977,5.80259188533119,3.61198450041458,0,0.7211288806949,2.09104911701157,-0.370765470110888,1.97747738166733,-0.80440022536013,-3.46401508010871,0,-1.97630129528433,2.19642713231603,0,1.27333565580249,-0.475603894893247,2.45250813215998,-1.76439365620704,-2.69258097545827,1.44076653908212,"53780","Walmart",1
"162",196653125,0,-28.4598007084709,39.8349962132786,48.3922009959233,-26.5647863116964,-51.4386318628465,64.007210497918,-11.1255742534396,32.0395132352778,-98.8770325526679,32.1919047467236,0,4.96219142389618,36.5771369467748,-26.0499791214866,-34.810759867484,-25.2977177495848,45.6554028299238,0,-2.06186394847343,8.81209720792097,0,24.1982393670522,-7.17130319831835,-42.5312951048069,14.070836971373,-1.47263224894518,17.5305127162444,"53780","Walmart",1
"163",196653127,0,-0.251910711535295,-0.7993363372483,4.55406221514469,-4.17487109953692,0.171716972868001,1.39247133709184,-2.24291883812211,-0.0776814624663613,4.84797244468458,-3.41950452088013,0,7.22097309498081,2.74972564961688,1.79000097966983,0.510616366534955,-7.40588503410835,-5.4743799393568,0,-2.19797573937581,1.80111885083565,0,3.27925620216154,2.95342461773973,4.63924678968929,-0.063076538534152,-14.5694486801914,4.11533941420747,"53780","Walmart",1
