"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"11",196377185,0,27.2409266929227,18.6412418552143,8.12867328695422,-5.17336005112564,-15.1931689890022,-17.5025808125378,-21.044489490717,0.793946513892668,52.1426206720704,-48.0338096776716,0,16.4840160580784,-7.21527102418722,4.80312212484126,-1.1095272764543,-9.03631927970948,-4.00599971679181,0,-5.70276800804445,6.30444870526885,0,22.476793613796,-4.12759951149074,-6.82440754637197,1.43376679162073,-6.52135676114828,-4.16458963690736,"55678","Less than 50k",1
"12",196387284,0,-2.5465977014019,-7.07949214149004,-1.20364089115299,-3.64477814245819,2.23547854875927,5.94069840695754,0.78764181692188,-0.970999913425392,1.15187043419342,5.32981958309641,0,4.36791233136166,3.60080715328206,1.16060449800179,-2.36472040730372,-7.44400710495603,0.549816110371234,0,0.698311822448883,0.643358219412885,0,-5.57894736509015,-1.78923821636373,3.29173077441258,2.4818372289132,-0.444600380565358,1.76752198648016,"55678","Less than 50k",1
"13",196396058,0,3.59347584924703,-1.96437132035257,0.284461516366823,1.50650938230612,0.0290450527417642,-1.54654042136043,1.44251732091699,-0.696054304405084,-0.786533567614762,-1.86250950784588,0,0.696911738627502,0.119508379765091,-0.230870042066043,-0.727520961776734,0.672167469827053,-0.397162912320341,0,0.853008889030272,-1.27166779391781,0,-1.85761922939144,-0.0491576794166245,1.19210521980245,1.6559946045969,-1.84092277456843,1.04257009598421,"55678","Less than 50k",1
"14",196401638,0,-0.972252402718361,-0.704321819565897,0.462100902604264,0.583453484120854,0.89124964840511,1.02484802374086,-0.109375536736945,-1.16850319235453,-1.50658148890784,1.49938238141248,0,0.445379920500175,0.208870228974143,0.024521283753656,-0.862466079044048,-0.317804756713371,0.383839783487285,0,0.408148336224448,-0.396644290002461,0,0.0750614370765216,1.03309406487434,-0.358734936170312,0.0249720191272554,-1.30521153083387,0.479357896327282,"55678","Less than 50k",1
"15",196406612,0,2.09488299172033,2.06488462273745,2.33617021671643,4.94437138852653,-3.63166262406358,-0.450848361048255,-1.00457772750545,-1.79059576873848,-1.87896474873824,-2.68365998960675,0,-2.96594145848754,-1.95942078660957,4.5959417256188,-0.633238151211077,0.401446165627666,0.481958342384451,0,0.296587862255203,-0.465179498912262,0,0.424205385299197,-0.176996257435064,2.14415544456269,1.14341809919803,-2.21274593523846,-1.65354060086646,"55678","Less than 50k",1
"16",196406781,0,3.01676566298534,-3.23267624562674,-1.41690194348341,0.139359661924516,1.89966491020174,-2.24638176283779,0.166872762772918,-0.884535225029268,1.4284109008214,1.1294212782713,0,0.807831100357527,0.078337681108819,0.331620466680504,-1.02071211390892,0.0396791325335753,-0.25330298714001,0,1.55176609809664,-2.30602704246468,0,1.20523073490625,-0.0300254052969311,2.15473600156595,0.704035715114187,-2.53111852772202,-1.04692694385098,"55678","Less than 50k",1
"17",196406814,0,-0.0158842996345018,3.46600094260059,-0.0672120210219881,-7.69486529116236,-13.3389920690315,9.08215521232923,-5.34577665685614,-5.80426529495108,9.9659179857474,9.75292149198031,0,8.23851523861076,4.15343305489225,-6.29690190482269,-0.181932439431994,-4.96207968678397,0.455550772271568,0,-6.90966417663327,7.08641288448336,0,-8.1419687455781,-7.61442413171957,9.92017567114262,9.50582466022522,5.0533915162138,-7.98687580303004,"55678","Less than 50k",1
"18",196406867,0,-4.86590553338897,6.63140525088328,-0.144879008390852,-0.567801370803502,4.71595997902054,5.14206299103956,-7.07355204448232,-4.89647924675294,1.86795326183659,-0.808764278961392,0,8.09172470777296,-6.68197301525244,3.51625050172547,0.429499588407567,-0.509033689897122,-4.60264118255595,0,-2.06327791805358,1.40274628678634,0,-0.813968837336827,6.7717931244758,-5.25843571556561,-2.12873768825546,-1.80691563749126,4.16737970851561,"55678","Less than 50k",1
"19",196406868,0,-1.69584124474664,0.93716790916489,-0.923736792711449,0.51315763984459,0.921637987942673,-0.387909224371127,1.93164675562537,0.111364691055062,-1.17253886739837,-0.23494885440499,0,1.26330485110494,2.2613431462154,0.124614764493181,-1.48325985082055,-1.22801236856653,-1.25251347357856,0,-2.46224984863078,1.94216810041108,0,-0.234643402644427,-0.768603341468763,-3.39405782359135,1.03505424307562,1.99158472361715,1.58933522385753,"55678","Less than 50k",1
"20",196407013,0,3.80428461949865,1.36380545222169,-8.46791681743963,-7.10486431396891,9.14500609404933,-12.3184098792194,3.195711989915,2.09624649267319,2.89405953590911,5.39207682636092,0,4.75499017044549,-8.04352097632936,-2.05043774914172,0.511878397287911,10.0774378839197,-4.62275707243018,0,-4.05494390921037,2.8506305883112,0,0.391039137046857,-1.29394891678202,-0.958620385411218,-5.61281657062309,14.3067040585693,-6.62062336649097,"55678","Less than 50k",1
"21",196407196,0,0.298886542237878,1.01511464640072,0.284038306721107,1.68862020190291,-2.77838265883496,4.54596937538616,0.0729939694741604,-1.74173648160171,-2.82781401059304,-0.557689891093226,0,-0.971522342063279,-1.50840807391161,3.24607997912135,1.42119903660504,0.116047177102937,-2.59490830013004,0,-2.5330643640767,2.77272831687691,0,-5.45669908900564,0.875864489404287,4.95873330347498,-0.952068855522209,-2.61661065606421,2.38444124740887,"55678","Less than 50k",1
"22",196411624,0,33.8844038567259,-25.6066777287802,-38.1770240753033,13.5226959481687,29.0058835545145,-44.0150773371432,18.852216470383,16.5243683861616,2.17125660481834,-6.16204567954532,0,-7.15475636664443,44.8547050653744,-15.632379582076,-5.22587320944177,-4.57725378153185,-11.9718355266662,0,23.0089084535343,-22.048670546954,0,33.5773602076256,7.88302413495871,-22.4411353949779,-0.657841948307463,3.8203234103878,-18.1691525783333,"55678","Less than 50k",1
"23",196411668,0,-0.170402622502535,-2.79049548180752,2.19245681823528,-1.70280240180287,1.73385260579663,-0.893402497334305,-1.32960089924448,-2.60009515804958,1.91924895507495,3.64124068163442,0,-2.8072964865866,1.02771451838184,2.68937571121069,-1.86943580931126,-0.581821789999931,1.50778250483839,0,2.01803609765461,-1.43473033720725,0,-0.662955879571657,-0.885347286453088,0.8366355643527,0.771365229212808,-0.690844851580288,0.416213400334348,"55678","Less than 50k",1
"24",196411674,0,10.7722672537716,15.8781736087563,10.7172107379849,16.5673456380558,-2.36878074247392,1.96943436961993,-1.38522143891972,0.529398106512052,-15.303957197898,-37.3758703354088,0,6.15009408386107,-17.7023950772838,4.04772942587745,9.05780603313296,15.647259184869,-16.5954271201807,0,7.21121176695164,-8.35167036038206,0,9.11343562274932,-9.44803309571143,-7.22791092423474,-22.1973463977991,18.7133893985175,13.0302960258011,"55678","Less than 50k",1
"25",196411729,0,18.1719804233436,7.42145830632212,17.5202892580515,-3.12907287761688,2.03175218761091,-18.13820715322,-25.4697608059411,-10.9887794396676,10.4814765132706,2.09886358784691,0,0.851088157376409,-0.167992232948064,4.89252980375251,-3.88735094222898,12.1855534192954,-13.7829782657852,0,-3.43552665063552,0.957170685258627,0,2.74668854968503,1.48892796807409,14.9616783825516,-11.8778564031429,-22.8038340510649,16.0184955987272,"55678","Less than 50k",1
"26",196416122,0,-1.07237553315287,1.55148990596126,0.648998707328878,0.96047772608886,2.24144376638932,-2.7194425989596,-1.10501839651013,-1.92903428962876,0.226540649088739,1.1969200633943,0,0.781678619824427,-0.05169785637584,0.873465882638858,1.37784536410393,-1.72562706289831,-1.44174652093462,0,0.697269475652444,-1.09174750039847,0,-1.63652400144404,1.29102633336872,-0.420684286419099,0.0626538638595823,-2.84974223231089,3.65540539923841,"55678","Less than 50k",1
"27",196416210,0,-7.05635248356296,-0.642272326140828,-7.89968149865997,0.124806717028869,4.3576589089588,3.27086490385672,-3.46666950684583,6.13199930354276,-5.87117988043605,11.0508258622585,0,-3.70179304986459,5.50409086581867,-0.847265014719092,1.17162145399311,-7.15549051376717,5.32205093468573,0,-0.503731847596916,2.52144205252559,0,-16.7842640991818,-1.54970102198778,4.19899917295915,-5.78873953315031,11.0242763186691,7.83863381167122,"55678","Less than 50k",1
"28",196416315,0,0.0612931793287829,7.69244608815445,-2.38496587092219,4.72749136264707,1.57697640178636,-2.07404557680072,-4.77873768314062,-0.654047966288499,-1.72185988963011,-2.44455004513452,0,-4.08440167348998,-0.75480464549401,5.10270951200592,-2.46968451242162,4.7194793866454,-2.95297121300104,0,-4.97716659367708,3.45217745489501,0,1.98086972206743,-0.501961223830524,0.399781085768513,-2.60929392775804,2.05242213878689,-1.03270949564637,"55678","Less than 50k",1
"29",196416331,0,0.921003390075539,6.21042295176946,2.42771057449318,1.16593468823294,3.88234321417234,-9.17018871732511,1.87852897604357,-3.23536221612955,-0.984936009448508,-3.09545685188387,0,-1.60954766588802,-1.19797184791932,1.76020249805852,-0.563438907829461,-1.14124349430453,2.63521673528999,0,1.9010080106637,-3.87175092019836,0,3.45986038184742,1.96480859824367,-0.446386285978525,-2.90022147340999,2.41553577732057,-4.15545203437748,"55678","Less than 50k",1
"30",196416412,0,0.457464658741784,0.167853274907279,-1.2940460631909,-1.2842421975526,3.23804336184164,-6.22652153465647,0.0986826345290609,-1.02080632226568,4.29567613866844,1.56789604897745,0,4.76592999716962,2.15719127393604,-0.82697489693263,-2.07715694820082,-3.24103736476082,-1.24180952089627,0,-1.40010591863838,1.76250023739022,0,-0.311659946788638,2.30341217502059,2.59795417681853,1.51377728792865,-5.66547775523278,-0.118858815075754,"55678","Less than 50k",1
"31",196416492,0,10.8460692323044,0.0517996478263934,1.83333894171487,6.46331415020155,-1.03918118488726,-12.6780286895668,5.90900829050224,1.30887194192591,-3.99049908111961,-8.70469324890168,0,3.25466574154458,-1.2129736294498,-6.16180400287853,6.68188124097916,2.20760439613188,-4.603747343183,0,-2.74396359499978,1.22534540283663,0,-3.00565720366225,3.32119114508548,0.426948757372399,-1.70566140580446,-3.86307207921031,5.5543818083496,"55678","Less than 50k",1
"32",196416667,0,-7.15626515340015,4.02054135061463,3.55566403262202,-2.0466027658507,7.62799407619269,4.15068915180245,-13.2142901477359,-13.0164775354168,-3.02713748466926,19.105884475841,0,-7.11866156498294,19.02211157959,3.06939705367543,-21.3904601385909,4.1562727574648,1.12565107726799,0,8.77760228857534,-5.78138569882322,0,3.61407291494891,3.44306721592348,-8.90141465245096,8.38782211614251,-9.83158828531291,2.45477715751472,"55678","Less than 50k",1
"33",196416750,0,-0.542323538317635,-0.202104811556434,-1.8404155519601,3.06868847466821,-0.492520726366438,4.81633123129553,8.34606377172533,-0.98954713195268,-11.848728785355,-0.315442932180828,0,-0.261671362757651,-0.738839045632601,-0.402271440595,-2.63091977812505,0.665169462589611,3.76918805373653,0,1.9955111404196,-1.39869517668669,0,1.42347345639434,2.712578701772,-0.102415769510442,-3.85104181940278,1.95813062065171,-2.10874739534025,"55678","Less than 50k",1
"34",196416812,0,-2.06462863647376,-0.220195202825008,6.13296718009692,3.39807382811614,4.66701007817193,-6.80413158286204,-2.1908168455522,-4.42811712873951,3.37863099260307,-1.86879268253554,0,2.18328113210105,1.03723049673392,1.74534085614284,2.98959420955962,-3.52113330121022,-4.60907416541081,0,0.333262587449252,-1.1088881029431,0,1.39877883358373,1.37410647420239,3.16333338290982,0.307100214643391,-8.33238750817199,1.04883882200436,"55678","Less than 50k",1
"35",196416872,0,27.4366229799271,17.5063505730694,-9.25733141961227,46.7508343001367,14.3433308139143,-22.3216208486268,-7.69724726714757,6.60671150213204,-48.84121915692,-24.526431476873,0,-15.7355935083749,1.6961000785949,6.47548877994852,6.65119965733081,15.2639015174055,-15.8362735362265,0,-4.07825756199022,-4.23467899215238,0,5.08027391797639,16.773027672379,-6.68097271592403,-19.6855312231087,-3.41045854799334,12.7329716540804,"55678","Less than 50k",1
"36",196416881,0,-1.74305462750091,3.88860203720328,-3.79192403399296,-1.05706438929425,1.17567300252239,-2.27886819033222,-1.11400161787828,0.632862907330936,0.920269707859553,3.36750520408247,0,1.18132288037462,-0.372381211904284,0.686303701317342,-1.92416503260275,1.37253536247968,-0.744467075234858,0,-0.124104014301492,0.234859281462071,0,2.61350144382248,-1.15446775818944,-1.86301284359687,-1.0733000262828,2.86832272793822,-1.15141992230096,"55678","Less than 50k",1
"37",196417050,0,3.06010195489989,-0.496060597506519,-2.74652373489644,-2.95255968193372,0.902872599489679,0.272594136141646,1.54677259544337,-2.68952353020194,3.4684989586569,-0.366172700092871,0,1.67972641984354,-1.41702873726511,-0.712563730960488,0.374685123674493,1.67316832863598,-1.3932727196761,0,1.21338105473359,-1.3139006458239,0,0.936927108134127,-1.80045654297124,1.41010550176277,-1.71291621920065,1.76247031726788,-0.889394473909399,"55678","Less than 50k",1
"38",196417075,0,-2564.97142460875,-2191.80334960963,-1116.61562738052,-10758.7844713756,7429.46228161887,1115.45575781377,490.158717987874,4492.30219604119,5353.3161603049,-2248.52024079207,0,3127.42758437641,2550.65364613943,1591.51100480208,-4502.15262821505,-3161.29736161864,123.228496800379,0,-461.357456279119,1202.9381607832,0,1712.82516442236,-4428.52280331781,-4908.30241832185,4222.55802379217,2860.53304883501,311.276299024194,"55678","Less than 50k",1
"39",196417241,0,245.166430078825,-30.4208988512492,-72.3110578722302,86.4888630507436,-214.466378353598,301.36266118838,-301.068341451205,102.199536643809,12.7166357840055,-129.667450217482,0,-31.0811260558201,-22.2104295392128,-49.5705279023104,366.487817747158,-89.4227995412043,-153.242717996698,0,-146.799534221383,45.6159350353742,0,-211.347727062289,70.8458013026653,261.089336642552,-123.333759223446,83.6119635617492,-95.7715709598078,"55678","Less than 50k",1
"40",196417315,0,-15.9881573310312,55.3985416150044,37.985980194027,43.4628100686215,-3.40456807915454,-5.92411248593756,-29.5886027158745,-30.3877737498578,-36.1365886897706,-15.4175288260267,0,-16.4482362114664,-1.83377823781666,46.1019076091201,-11.2277265840401,5.35592890795458,-23.3283381267894,0,4.1674145795796,-6.2680103752976,0,25.4712553517051,25.564274690523,-17.342029331537,-7.50370257228178,0.0223650046436599,-21.7138648149585,"55678","Less than 50k",1
"41",196421755,0,21.7544512325663,-14.6635644461997,-3.82396229076172,16.0403084043608,-7.33457428168634,13.8566946260964,-18.7938214244755,11.0119161357098,-0.193190324371378,-17.8542576312386,0,-0.939264710272294,2.22644297459204,-4.29223607161927,10.349842634004,7.65540253480276,-14.180670772351,0,1.85724858984397,-4.30254211976647,0,-9.1967927085111,-1.17981594291906,1.08440863921513,-11.3580798406429,4.62926110337662,17.9789311173652,"55678","Less than 50k",1
"42",196421763,0,12.0659415436361,8.17125323064668,0.713290299000879,-57.5966292029339,27.8826162077898,-1.91856885421838,-5.80713772168564,-2.62396165705453,6.91862617773542,12.1945699770836,0,-20.1370264948107,-12.969169747309,7.95303742104217,-3.53034174310495,14.2676907921904,18.9228849591874,0,31.4890964234521,-30.5869857905605,0,29.1992493287291,-10.8314026022473,7.02780886198278,-0.107536954233309,1.76272254495445,-28.973331918093,"55678","Less than 50k",1
"43",196421785,0,-1.09648509548476,-1.29034894816488,1.02656457827088,1.99070389735037,3.21397239979909,-1.89328209728693,-2.24572725025419,0.211696187101039,-2.22518568556745,2.30809201423683,0,-0.405648112358607,0.913717518690632,-0.996109970663076,-0.691640553740767,0.804091412852672,0.19272722861027,0,-1.0739296831083,0.568040801992312,0,2.26445807290008,0.373948957445261,-3.36914472352596,-0.791069537802588,0.246914773692743,1.24560018739976,"55678","Less than 50k",1
"44",196426100,0,-0.266509285877048,0.555576680807405,2.00009870581886,-0.599984095422835,-0.73307555491122,0.729613308720252,1.86440414851678,-1.5744564133523,-0.830490956946196,-1.1451765373537,0,0.219622795260208,-0.778332266571683,0.160503702516577,0.499586755969795,0.643239048751767,-0.609179822729656,0,0.967264131837269,-1.69648249049754,0,1.08351390490164,-0.525400112208474,0.0403244786901453,-0.282471072584183,-0.0616078825669242,-0.535083834596752,"55678","Less than 50k",1
"45",196426131,0,3.54467331201659,2.01853454678955,-0.0728769477398226,3.99426241751696,4.18858057364069,1.05086633605227,-2.00950762790308,-3.37254363646735,-5.77915529586598,-3.56283367803981,0,3.18256153842443,-5.99005045058286,2.34879530762745,-0.851818958164154,2.57870591275474,-0.735376912749335,0,0.124339414330935,-1.94985176840733,0,-0.140077051053886,0.858674889676617,-2.68553614178087,-0.699989680549274,-0.465907427052504,3.39837175848394,"55678","Less than 50k",1
"46",196426168,0,-1.08336390559847,0.520169447416592,0.53702639063256,0.319397519382865,-0.290146758568036,-0.804461156711036,1.83727744107268,-0.31551554361163,-0.911266992867316,0.190883558851795,0,0.763566640893046,-0.704416827176549,-0.194845036280856,-0.369313145872616,-0.40794344722456,0.749384771763238,0,1.64849525403242,-2.01881914060026,0,0.716089242670846,0.276187970936612,-0.516223330197264,-0.733442570106362,-0.395098889335996,0.604211541617996,"55678","Less than 50k",1
"47",196426302,0,-0.366642886652668,3.4482709762172,-0.714685054365194,0.570206505868037,0.989096805728977,-0.738826129343698,-0.825817908692978,-1.88544024474654,-2.01539976971767,1.53923770570454,0,-2.04655042724763,-1.163289621973,2.29204125629639,-1.42611063313897,1.10858272838522,1.2071522078753,0,-0.735525911161748,0.383824330836711,0,-0.509433201836923,0.448761144307771,-0.717722199158797,2.40730617199927,-0.8525127275347,-0.670169930416406,"55678","Less than 50k",1
"48",196426333,0,-0.460871193753535,0.571361283154125,2.12385808255335,0.717052093489499,-2.2552497205749,0.947625256486782,-0.771221444388692,-1.91004180536705,-0.580675102042852,1.61816255044327,0,0.71559418815169,0.762802646057102,-1.66783661168602,-0.395976043643011,0.629389836715179,0.0586038568952961,0,1.32935233947242,-1.32081508008069,0,-1.73441741415906,-1.07571950576414,0.76131918620587,0.932474293844788,0.393684685213545,0.2322242670642,"55678","Less than 50k",1
"49",196430666,0,-5.42354154501513,0.699623858038345,4.23060156224124,0.559830051862514,1.17971865937668,1.9251062252106,1.16567098787218,1.42711282649076,-0.345246805448,-5.41887582062919,0,3.39396479966432,1.27860761377146,-1.22233006314816,-0.58605827110213,-2.10016803106749,-0.943758984735312,0,0.561584082721591,-0.189882222338673,0,3.33187271526813,2.43252256945395,-7.32565672773905,-2.52085611997218,0.582362166903203,3.26296290733122,"55678","Less than 50k",1
"50",196430753,0,-6.53393419812515,-2.05032656038744,9.0880036991821,-20.919915811911,-4.36605400126299,6.39816284175265,11.6833844292078,-4.95081165952183,16.4323428665337,-4.78085160546772,0,14.8157866520721,-9.31932503648863,2.22087868834185,15.2316505344314,-8.58971908910624,-14.1095438541157,0,-3.20685318322923,0.975343712975506,0,-23.2119633768962,-21.1004946121485,5.12613876069126,10.5447139748321,5.06774383769859,23.6635270904096,"55678","Less than 50k",1
"51",196430811,0,-8.82120895143489,-0.471001979121028,-9.08241840748078,-14.8339196552192,1.0770394332931,2.61424364839858,5.74233841266851,2.16493832213199,9.04838110225064,12.5616080745131,0,0.380525494218076,5.49108419999462,0.821463604573425,-10.3238325247786,5.35974323398863,-1.59541321631489,0,-2.12168044233506,3.85484202342094,0,3.34151395146838,-15.371927859693,1.00986618278776,10.6278474205184,9.89433137581475,-10.7696946546452,"55678","Less than 50k",1
"52",196430946,0,-0.462275048296569,0.13143061933022,3.93196838409676,0.742006335581147,1.34852096462144,0.258106571130922,-1.82763227734612,0.311288521349266,-0.779360162521534,-3.65405390794553,0,1.11753137180745,-0.947920306971203,0.56811625245447,0.14903313992998,0.652762131755442,-1.61353030498797,0,-0.18976591255145,-0.273223531947486,0,0.161510260462803,-0.800695071984066,-2.23768711098733,-0.116954221766672,-1.09892859387342,4.02523430841896,"55678","Less than 50k",1
